item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806517242232,FOLART SYR 60ML,VITAMINS,OTC,2.0,235.0,22.06,2.0,117.5,1.0,0.0,-7.850462293418875e-17,0
4806517242294,RESTOR-F CAPSULE,VITAMINS,OTC,114.0,2545.87,48.07000000000001,6.0,22.33219298245614,19.0,0.6264410902230569,-1.828571428571428,5
4806517242362,FOLART CAP,VITAMINS,OTC,653.0,6307.2,534.89,26.0,9.658805513016844,25.115384615384617,0.7581449955647882,0.4905982905982904,-1
4806517440188,FERLETTE (MULTIVITAMINS) CAP,VITAMINS,GENERICS,10.0,157.5,27.7,1.0,15.75,10.0,0.0,0.0,0
4806517790047,ULTIMA CAP 10s,VITAMINS,OTC,68.0,10976.62,151.98999999999987,22.0,161.4208823529412,3.090909090909091,0.7162232742285835,0.02936194240542069,-1
4806517790177,OMEGA GOLD CAP,VITAMINS,OTC,440.0,12996.7,1319.1,13.0,29.537954545454546,33.84615384615385,1.2354776237057818,-0.9175824175824177,-1
4806517790566,PRONERV (VITAMIN B COMPLEX) CAP,VITAMINS,OTC,1281.0,33120.26,7763.47,23.0,25.855003903200625,55.69565217391305,0.6945854907553115,2.5365612648221347,-1
4806517790634,BIOPRO PROBIOTIC SACHET,VITAMINS,OTC,5.0,160.0,160.0,1.0,32.0,5.0,0.0,0.0,0
4806517791044,ZILTRAN-E (SILYMARIN 200MG + VITAMIN E 18.77 IU) CAP,VITAMINS,OTC,461.0,8829.93,207.6,13.0,19.153861171366596,35.46153846153846,1.513170285708185,-3.302197802197803,-1
4806518900230,ATC COENZYME,VITAMINS,OTC,110.0,2090.0,218.9,3.0,19.0,36.666666666666664,0.25712973861328997,9.999999999999993,3
4806518900391,ROBUST TAB 550MG,VITAMINS,OTC,48.0,6800.45,869.45,22.0,141.67604166666666,2.1818181818181817,1.433720877840438,0.12196499153020893,-1
4806518900773,ROBUST EXTREME 400MG TAB 2s,VITAMINS,OTC,34.0,9782.5,1155.98,15.0,287.72058823529414,2.2666666666666666,0.3404657912585361,0.014285714285714245,-1
4806518970455,BRAVO 2s CAP,VITAMINS,OTC,62.0,1197.0,-7348.15,2.0,19.306451612903224,31.0,0.967741935483871,-60.0,2
4806518970462,HEPATEK CAP,VITAMINS,OTC,547.0,16951.81,2007.79,11.0,30.990511882998174,49.72727272727273,0.6888767911744312,0.663636363636364,-1
4806520351181,VITAPLEX-B (VITAMIN B-COMPLEX) 300MG/100MG/100MCG CAP,VITAMINS,GENERICS,190.0,1244.1,598.1,3.0,6.547894736842105,63.333333333333336,0.768601276630265,59.5,2
4806520351419,DM CALCIUM CARBONATE 500MG,VITAMINS,GENERICS,100.0,100.0,40.0,2.0,1.0,50.0,1.0,-100.0,0
4806520890208,BEWELL-C 500MG CAP 10s,VITAMINS,OTC,3.0,156.07,15.82,3.0,52.02333333333333,1.0,0.0,8.985767264226737e-17,0
4806520890307,BEWELL-C (ASCORBIC ACID) 500MG CAP,VITAMINS,OTC,392.0,2196.5,363.90999999999997,9.0,5.603316326530612,43.55555555555556,0.7278951300037769,-3.266666666666664,6
4806520890680,BEWELL-C ZINC PROTECT 10s,VITAMINS,OTC,8.0,600.0,548.4,4.0,75.0,2.0,0.8660254037844386,1.2,0
4806521500014,ARTHRITE 150MCG 30s CAP,VITAMINS,OTC,330.0,16552.1,2411.6,4.0,50.157878787878786,82.5,0.5547689564506312,18.199999999999985,-1
4806523302456,COLDREX-PPA 60ML SYR,VITAMINS,GENERICS,3.0,105.84,46.59,2.0,35.28,1.5,0.3333333333333333,-1.0,0
4806523302487,NASAREX (PHENYLPROPANOLAMINE) 12.5 MG 60ML SYR,VITAMINS,GENERICS,11.0,285.9,139.12,7.0,25.99090909090909,1.5714285714285714,0.574959574576069,-0.2142857142857142,0
4806523431804,NURAMINE VITAMIN B-COMPLEX AMP,VITAMINS,OTC,5.0,75.0,0.0,1.0,15.0,5.0,0.0,0.0,0
4806524142891,MULTIVIT-PLUS (MULTIVITAMINS) CAP,VITAMINS,GENERICS,635.0,1208.06,838.11,14.0,1.9024566929133857,45.357142857142854,1.0004066381361547,-3.571428571428574,2
4806524143348,CALCITROL 500 1250MG/250IU TAB,VITAMINS,OTC,2382.0,30962.94,6614.72,28.0,12.998715365239294,85.07142857142857,0.8241439112801885,2.7679255610290094,-1
4806524146813,E PRIME GOLD 1000MG CAP,VITAMINS,OTC,336.0,9996.0,2940.0,10.0,29.75,33.6,0.543951226221558,-0.5818181818181806,-1
4806524147391,REVITAPLEX (VITAMIN B1 + B6 + B12) TAB,VITAMINS,GENERICS,1341.0,4229.1900000000005,2920.69,9.0,3.1537583892617453,149.0,1.0448600885465138,18.11666666666667,10
4806524147988,AMBICAL PLUS (CALCIUM+CHOLECALCIFEROL) 500MG/200IU TAB,VITAMINS,GENERICS,135.0,1086.3,704.25,4.0,8.046666666666667,33.75,0.915496821800613,15.499999999999996,2
4806524148015,AMBICAL (CALCIUM CARBONATE) 500MG TAB,VITAMINS,GENERICS,501.0,560.65,285.1,8.0,1.1190618762475049,62.625,0.571454680574401,-9.607142857142861,0
4806524149036,IMMUMAX (ASCORBIC ACID +ZINC) 500MG/10MG CAP,VITAMINS,GENERICS,640.0,1802.16,1174.96,11.0,2.815875,58.18181818181818,0.6638032582211388,-5.472727272727272,1
4806524772517,MUM-2-B GOLD (VITAMINS + MINERAL W/ OMEGA 3) CAP,VITAMINS,OTC,65.0,1287.0,214.5,3.0,19.8,21.666666666666668,0.9294650748918902,2.500000000000006,2
4806525171937,EVAMIN( AMINO ACIDS+MULTIVITAMINS+MINERALS) CAP,VITAMINS,OTC,129.0,2193.0,387.0,6.0,17.0,21.5,0.3275136461128311,-0.9999999999999983,6
4806527190547,XENILPEX (SALBUTAMOL+GUAIFENESIN) 1MG/50MG/5ML 60ML,VITAMINS,GENERICS,18.0,402.23,168.23000000000002,5.0,22.346111111111114,3.6,0.45133546692422,0.2999999999999999,0
4806527191216,PER C (SODIUM ASCORBATE) 500MG CAP,VITAMINS,GENERICS,5.0,22.5,13.5,1.0,4.5,5.0,0.0,0.0,0
4806527192022,BETTER C (ASCORBIC ACID ) 500MG TAB,VITAMINS,GENERICS,2051.0,4177.5,3152.0,6.0,2.036811311555339,341.8333333333333,2.0407348398758582,-270.6571428571428,10
4806527192664,ENOCEE (ASCORBIC ACID) 500MG TAB,VITAMINS,GENERICS,1043.0,2005.8400000000001,1567.78,11.0,1.923144774688399,94.81818181818181,1.4146528971962442,4.409090909090912,3
4806527192954,APCIRON (MULTIVITAMINS + IRON + BUCLIZINE) CAP,VITAMINS,GENERICS,277.0,2558.64,1727.6399999999999,8.0,9.23696750902527,34.625,0.8642496734611185,2.607142857142856,5
4806527201373,MULTI VITA (MULTIVITAMINS) CAP,VITAMINS,GENERICS,649.0,1507.0,1169.52,7.0,2.3220338983050848,92.71428571428571,1.0938019325316632,-25.82142857142858,-1
4806527650270,RETABION ( B-COMPLEX) TAB,VITAMINS,GENERICS,1085.0,2420.08,1356.78,13.0,2.230488479262673,83.46153846153847,0.799637837708049,-7.999999999999995,11
4806527651321,APPENTANYX (BUCLIZINE HCL+B-COMPLEX+IRON) CAP,VITAMINS,OTC,820.0,4761.75,1764.11,19.0,5.807012195121951,43.1578947368421,0.6409044211869397,-2.6964912280701734,-1
4806528271009,ALCLAV DS 457 70ML,VITAMINS,OTC,2.0,557.6800000000001,-14.880000000000003,2.0,278.84000000000003,1.0,0.0,-7.850462293418875e-17,0
4806528380084,COXBITOR-400 CAP,VITAMINS,GENERICS,32.0,1536.0,384.0,6.0,48.0,5.333333333333333,0.3186887195995491,0.11428571428571419,8
4806529430320,FERLUM (FERROUS SULFATE) 44MG/5ML 60ML SYRUP,VITAMINS,OTC,5.0,175.0,105.0,1.0,35.0,5.0,0.0,0.0,0
4806529430337,FERLUM PLUS (FERROUS SULFATE + FOLIC ACID) 186MG/400MCG CAP,VITAMINS,GENERICS,1970.0,5189.72,3858.54,23.0,2.6343756345177667,85.65217391304348,0.6284288561000859,-2.069169960474314,-1
4806529430498,HANIZYN (MULTIVITAMINS + IRON) CAPSULE,VITAMINS,OTC,1143.0,3733.42,2304.67,19.0,3.266334208223972,60.1578947368421,0.7584913323403811,3.078947368421053,-1
4806529430719,RAMAVIT (VITAMIN B COMPLEX) TAB,VITAMINS,GENERICS,716.0,1202.76,737.36,9.0,1.679832402234637,79.55555555555556,0.4350732396075427,4.266666666666667,2
4806529430733,ZINLUM (ZINC SULFATE) 55MG/5ML 60ML SYR,VITAMINS,OTC,2.0,133.5,89.26,2.0,66.75,1.0,0.0,-7.850462293418875e-17,0
48065294312259,OSTEOFREE (CALCIUM CARBONATE ) 500MG TAB,VITAMINS,GENERICS,787.0,2382.1,1909.9,12.0,3.026810673443456,65.58333333333333,0.7502840391112177,-8.513986013986012,11
4806529570316,FORTIS VITAMINS (VITAMIN B-COMPLEX) 100MG/5MG/50MCG TAB,VITAMINS,GENERICS,200.0,382.96000000000004,232.96,2.0,1.9148000000000003,100.0,0.1,19.999999999999982,0
4806529630171,D3 INTENSE (CHOLECALCIFEROL) 2000IU DISPERSIBLE TAB,VITAMINS,OTC,317.0,3391.2,3391.2,6.0,10.697791798107255,52.833333333333336,0.3596906237087731,-1.0000000000000042,9
4806531820744,BACIFLORA PROBIOTIC DIETARY SUPP 5ML,VITAMINS,OTC,401.0,12657.35,2442.73,20.0,31.564463840399004,20.05,0.9445382003855045,0.8233082706766913,-1
4806531900347,COM-FEMIC (FERROUS SULFATE) CAP,VITAMINS,GENERICS,70.0,210.0,108.5,3.0,3.0,23.333333333333332,0.40406101782088427,-9.999999999999998,0
4806532560229,FOLIDYN 5MG CAP,VITAMINS,GENERICS,620.0,4282.04,481.44,15.0,6.906516129032258,41.333333333333336,0.7400572298369383,-1.8249999999999986,-1
4806532560274,PRENAREX PLUS CAP,VITAMINS,OTC,1929.0,22718.64,2532.9,24.0,11.777418351477449,80.375,0.5612196584770385,-0.6526086956521762,-1
4806532560366,HINURON-E (VIT. B-COMPLEX) TAB,VITAMINS,GENERICS,17.0,497.25,101.49000000000001,3.0,29.25,5.666666666666667,0.6655122646461623,-4.000000000000002,0
4806533601754,ENPLEX-B (VITAMIN B COMPLEX) AMP,VITAMINS,OTC,10.0,156.0,156.0,1.0,15.6,10.0,0.0,0.0,0
480653361754,ENPLEX-B (VITAMIN B COMPLEX) AMP,VITAMINS,OTC,30.0,585.0,315.0,3.0,19.5,10.0,0.408248290463863,-5.000000000000003,0
4806534570301,NOVAFLORA (BACILLUS CLAUSII0 2BILLION CFU/5ML,VITAMINS,OTC,153.0,4896.0,2677.5,6.0,32.0,25.5,0.23827092985043377,-0.7142857142857137,-1
4806534770008,DANZEDIN 80000 EC TAB,VITAMINS,OTC,214.0,6964.25,1128.58,14.0,32.54322429906542,15.285714285714286,0.6907673828834534,-0.20659340659340716,-1
4807788058034,FERLIN DROPS 15ML,VITAMINS,OTC,23.0,3396.5,424.86,17.0,147.67391304347825,1.3529411764705883,0.43478260869565216,-0.004901960784313707,9
4807788058850,UH FERSULFATE IRON 65MG TAB,VITAMINS,OTC,48.0,8226.05,1007.43,25.0,171.37604166666665,1.92,0.48680506023116343,-0.01769230769230768,-1
4807788344083,Glucopro Wintermelon Tea Green (Resistant Maltodextrin) sachet,VITAMINS,OTC,3.0,96.0,96.0,1.0,32.0,3.0,0.0,0.0,0
4807788400536,VANEULAR (VIT. B-COMPLEX) TAB,VITAMINS,OTC,43.0,989.0,99.75999999999999,4.0,23.0,10.75,1.0428877825478446,-6.900000000000002,4
4807788401465,APPEBON W/ IRON CAP,VITAMINS,OTC,202.0,4081.9700000000003,174.5,16.0,20.207772277227726,12.625,1.1794651854604956,-0.7294117647058824,-1
4807788405043,CONZACE CAP,VITAMINS,OTC,290.0,3805.39,395.97,16.0,13.12203448275862,18.125,0.6964834381004023,0.16176470588235287,-1
4807788416902,CEELIN CHEWABLES (ASCORBIC ACID) 100MG TAB 30s,VITAMINS,OTC,4.0,637.75,56.79,4.0,159.4375,1.0,0.0,-8.214889951798643e-17,0
4807788416919,CEELIN CHEW (ASCORBIC ACID) 100MG TAB,VITAMINS,OTC,2.0,561.0,29.0,2.0,280.5,1.0,0.0,-7.850462293418875e-17,0
4807788519122,APPEBON with IRON (VITAMIN B-COMPLEX IRON + LYSINE BUCLIZINE HYDROCHLORIDE 120ML BOT,VITAMINS,OTC,1.0,555.0,55.51,1.0,555.0,1.0,0.0,0.0,0
4807788519191,CEELIN DROP 15ML,VITAMINS,OTC,14.0,1030.19,69.08,9.0,73.58500000000001,1.5555555555555556,0.614451804788759,-0.11666666666666653,4
4807788519207,CEELIN DROP 30ML,VITAMINS,OTC,14.0,1918.0,191.42000000000002,11.0,137.0,1.2727272727272727,0.3499271061118826,0.01818181818181821,3
4807788519221,CEELIN SYR 120ML,VITAMINS,OTC,33.0,4407.34,434.40000000000003,21.0,133.55575757575758,1.5714285714285714,0.574959574576069,7.145416789695628e-18,-1
4807788519238,CEELIN SY 250ML,VITAMINS,OTC,4.0,1104.26,95.61,4.0,276.065,1.0,0.0,-8.214889951798643e-17,2
4807788519344,FERLIN LIQ 120ML,VITAMINS,OTC,12.0,4183.0,418.0,10.0,348.5833333333333,1.2,0.33333333333333337,0.024242424242424246,10
4807788519368,GROWEE PEDTECH DROP 15ML,VITAMINS,OTC,20.0,1780.0,169.20000000000002,14.0,89.0,1.4285714285714286,0.632455532033676,0.02637362637362634,1
4807788519382,GROWEE SYRUP 250ML,VITAMINS,OTC,2.0,624.2,78.98,2.0,312.1,1.0,0.0,-7.850462293418875e-17,0
4807788519559,TRIZOLE SYR 60ML,VITAMINS,GENERICS,6.0,1864.5,315.78000000000003,5.0,310.75,1.2,0.33333333333333337,0.19999999999999987,1
4807788519580,CEELIN 100MG SYR 60ML,VITAMINS,OTC,17.0,1214.8,143.8,12.0,71.45882352941176,1.4166666666666667,0.3480046931235068,-0.0244755244755244,2
4807788519641,APPEBON KID SYR 60ML,VITAMINS,OTC,4.0,526.83,60.739999999999995,4.0,131.7075,1.0,0.0,-8.214889951798643e-17,0
4807788519658,APPEBON KID SYR 120ML,VITAMINS,OTC,4.0,804.0,133.64,3.0,201.0,1.3333333333333333,0.3535533905932738,-0.5,-1
4807788519726,GROWEE SYRUP 120ML,VITAMINS,OTC,6.0,994.5,104.42999999999999,5.0,165.75,1.2,0.33333333333333337,0.09999999999999981,4
4807788519757,NUTRILIN DRP 15ML,VITAMINS,OTC,7.0,583.0,40.5,5.0,83.28571428571429,1.4,0.3499271061118826,-0.30000000000000016,0
4807788519764,NUTRILIN DROP 30ML,VITAMINS,OTC,15.0,1961.1,210.29999999999998,12.0,130.73999999999998,1.25,0.34641016151377546,0.017482517482517508,3
4807788519771,NUTRILIN SYRUP 120ML,VITAMINS,OTC,11.0,2092.96,190.29,10.0,190.26909090909092,1.1,0.2727272727272727,-0.006060606060606017,3
4807788519856,E-ZINC SYR 60ML,VITAMINS,OTC,49.0,5324.05,441.59000000000003,28.0,108.65408163265306,1.75,0.5426422775636054,0.036398467432950214,-1
4807788519863,E-ZINC DROPS 15ML,VITAMINS,OTC,23.0,2313.01,179.29,17.0,100.56565217391305,1.3529411764705883,0.5032972566430532,0.029411764705882353,11
4807788522078,LIVERPRIME CAP,VITAMINS,OTC,363.0,11670.06,-198.51999999999998,16.0,32.148925619834706,22.6875,1.0521793248892781,-0.7073529411764704,-1
4807788522283,REVICON FORTE TAB,VITAMINS,OTC,1133.0,6540.5,613.29,32.0,5.7727272727272725,35.40625,0.5619012514047992,0.6768695014662758,-1
4807788522290,REVICON FORTE TAB 30&#039;S BOT,VITAMINS,OTC,15.0,2336.25,290.85,9.0,155.75,1.6666666666666667,0.6324555320336759,0.08333333333333344,11
4807788523631,CEELIN PLUS SYR 60ML,VITAMINS,OTC,30.0,2577.5,413.93,19.0,85.91666666666667,1.5789473684210527,0.5163977794943222,0.057894736842105284,5
4807788523648,DECOLSIN 10MG/12.5MG/250MG 60ML SUSP,VITAMINS,OTC,72.0,11639.75,2080.83,30.0,161.66319444444446,2.4,0.48828877309019303,0.014238042269187927,-1
4807788523655,CEELIN PLUS SYR 250ML,VITAMINS,OTC,40.0,11738.0,954.94,21.0,293.45,1.9047619047619047,0.48347699014534296,0.05064935064935063,-1
4807788525574,OBIMIN PLUS CAP,VITAMINS,OTC,473.0,8538.53,760.26,16.0,18.05186046511628,29.5625,0.5623479943714935,-0.21911764705882353,-1
4807788525727,HEMARATE TAB,VITAMINS,OTC,71.0,1846.0,198.09,6.0,26.0,11.833333333333334,0.8526654009952287,0.8857142857142853,1
4807788535542,NEUROGEN E TAB,VITAMINS,OTC,380.0,6110.360000000001,1114.6399999999999,22.0,16.079894736842107,17.272727272727273,0.9970038217071262,1.284020327498588,-1
4807788545251,MAXVIT (MULTIVITAMINS MINERALS + GINSENG + ROYAL JELLY) SOFTGEL CAP,VITAMINS,OTC,138.0,1976.6,153.62,13.0,14.3231884057971,10.615384615384615,0.7160359030165581,0.2527472527472529,3
4807788549150,ENERVON ACTIV CAP,VITAMINS,GENERICS,19.0,280.25,42.96,3.0,14.75,6.333333333333333,0.6615686889461334,1.5000000000000004,0
4807788549648,CEELIN PLUS 40MG DRP 15ML,VITAMINS,OTC,24.0,2231.25,153.23,14.0,92.96875,1.7142857142857142,0.5137011669140814,0.1142857142857143,6
4807788549655,CEELIN PLUS 40MG 30ML,VITAMINS,OTC,18.0,2876.3,183.32999999999998,10.0,159.79444444444445,1.8,0.5443310539518174,0.07272727272727283,-1
4807788551160,SUPRACID 325MG TAB 100s,VITAMINS,OTC,1.0,98.5,13.52,1.0,98.5,1.0,0.0,0.0,0
4807788551177,SUPRACID 650MG 100s BOTL,VITAMINS,OTC,78.0,10320.22,305.23,31.0,132.3105128205128,2.5161290322580645,0.42675171736136513,-0.03185483870967751,-1
4807788558466,HEMARATE FA TAB 100&#039;S,VITAMINS,OTC,392.0,9152.42,534.45,19.0,23.348010204081632,20.63157894736842,0.7866248368202854,-0.3771929824561398,-1
4807788558626,FORTI-D CAP,VITAMINS,OTC,61.0,427.0,64.05,6.0,7.0,10.166666666666666,0.8896369541780418,-3.5142857142857142,0
4807788562128,NUTROPLEX SYRUP 60ML,VITAMINS,OTC,10.0,866.0,79.4,7.0,86.6,1.4285714285714286,0.34641016151377546,0.03571428571428572,4
4807788562166,NUTROPLEX 120ML SYR,VITAMINS,OTC,12.0,1975.0,181.84,10.0,164.58333333333334,1.2,0.33333333333333337,0.08484848484848484,3
4807788562593,IMMUNPRO 500MG TAB,VITAMINS,OTC,6210.0,51408.11,4007.24,35.0,8.278278582930756,177.42857142857142,0.5976988484015837,-1.5579831932773107,-1
4807788562630,CALCIUMADE TAB,VITAMINS,OTC,2855.0,30533.41,-170708.13,35.0,10.694714535901927,81.57142857142857,0.6978196432252847,1.3647058823529408,-1
4807788563279,CEELIN PLUS CHEWABLE (ASCORBIC ACID/ZINC) 10&#039;S TAB,VITAMINS,OTC,8.0,540.0,64.24,5.0,67.5,1.6,0.30618621784789724,0.0999999999999999,0
4807788563286,CEELIN PLUS CHEW TAB 100&#039;S,VITAMINS,OTC,664.0,4381.29,575.65,15.0,6.598328313253012,44.266666666666666,0.77611253548127,1.2035714285714287,-1
4807788568083,TIKI-TIKI 30ML DRP BOT,VITAMINS,OTC,21.0,1907.4,209.73999999999998,16.0,90.82857142857144,1.3125,0.35315230890931726,-0.013235294117647033,1
4807788568090,TIKI-TIKI 120ML SYR,VITAMINS,OTC,17.0,2053.58,122.21,11.0,120.79882352941176,1.5454545454545454,0.32218973970892123,-0.045454545454545456,3
4807788568106,TIKI-TIKI 60ML BOT SYR,VITAMINS,OTC,13.0,895.36,110.9,11.0,68.87384615384616,1.1818181818181819,0.48650425541051984,-0.07272727272727274,4
4807788580931,Z-ALGINA SUS,VITAMINS,GENERICS,1346.0,39378.5,2959.3,33.0,29.25594353640416,40.78787878787879,0.8159966283872436,0.8135026737967914,-1
4807788590046,FERSULFATE PLUS (IRON FOLIC ACID) 60MG/250MCG TAB,VITAMINS,OTC,93.0,297.75,-9.150000000000002,4.0,3.2016129032258065,23.25,0.9719740198183063,-5.899999999999994,0
4807788662958,CEELIN PLUS (ASCORBIC ACID ZINC) CEELIN PLUS CHEWABLES 100/10MG,VITAMINS,OTC,146.0,1374.98,449.34000000000003,7.0,9.417671232876712,20.857142857142858,0.3195042134161808,1.5714285714285712,2
4807788682963,VIGOR ACE CAP,VITAMINS,GENERICS,20.0,353.12,-19.6,2.0,17.656,10.0,0.0,-2.144252386647145e-15,0
4807788707154,ENERVON FILMTAB 30&#039;S PROMO,VITAMINS,OTC,2.0,390.0,64.68,2.0,195.0,1.0,0.0,-7.850462293418875e-17,0
48077887095541KIT,REVICON FORTE 30&#039;S,VITAMINS,OTC,7.0,1155.0,164.42999999999998,5.0,165.0,1.4,0.3499271061118826,-0.2000000000000001,2
4807788712585,REVICON FORTE TAB 9+1 SET,VITAMINS,OTC,35.0,1610.0,124.63,14.0,46.0,2.5,0.6,0.09010989010989003,8
4807788734983,ENERVON ACTIV CAP 4+1 SET,VITAMINS,GENERICS,3.0,180.0,78.82,2.0,60.0,1.5,0.3333333333333333,0.9999999999999998,0
4807788740212,CEELIN PLUS (ASCORBIC ACID ZINC) CEELIN PLUS CHEWABLES 100/10MG 10&#039;S,VITAMINS,OTC,6.0,510.0,129.12,5.0,85.0,1.2,0.3333333333333334,-0.20000000000000015,0
4807788741950,MAXVIT (MULTIVITAMINS MINERALS+GINSENG+ROYAL JELLY) CAP 6+1 SET,VITAMINS,OTC,5.0,435.0,38.76,4.0,87.0,1.25,0.34641016151377546,0.3,0
4807788766229,CEELIN GUMMIES (ASCORBIC ACID) 30 BOT,VITAMINS,OTC,48.0,8777.75,2435.27,14.0,182.86979166666666,3.4285714285714284,0.649519052838329,-0.1142857142857145,-1
4807788793959,ENERVON Z PLUS TAB,VITAMINS,OTC,219.0,2180.0,2180.0,4.0,9.954337899543379,54.75,0.6245366915609845,11.300000000000006,6
4807788827951,REVICON FORTE 11+1,VITAMINS,OTC,22.0,1380.5,122.97999999999999,7.0,62.75,3.142857142857143,0.46354722850843494,0.03571428571428578,2
4809011398160,EYEBERRY CAP,VITAMINS,OTC,389.0,6734.5,782.8,25.0,17.312339331619537,15.56,1.3055076999176654,0.0423076923076922,-1
4809011851092,GODEX DS (CARNITINE OROTATE + HEPATIC EXTRACT ANTITOXIC FRACTION + ADENINE HCI + MULTIVITAMINS) CAP,VITAMINS,OTC,20.0,1328.0,-148.0,1.0,66.4,20.0,0.0,0.0,2
4809011851115,GODEX ( CARNITINE OROTATE + PYRIDOXINE HCL + CYANOCOBALAMINE + HEPATIC EXTRACT ANTITOXIC FRACTION + ADENINE HCL + RIBOFLAVIN)CAP,VITAMINS,OTC,10.0,392.0,392.0,1.0,39.2,10.0,0.0,0.0,0
4809012254458,LIVERAIDE CAP,VITAMINS,OTC,664.0,12781.75,1068.79,17.0,19.249623493975903,39.05882352941177,1.3096141694230652,6.2524509803921555,-1
4809013407020,NEURONERV (VIT. B1+B6+B12) TAB,VITAMINS,GENERICS,125.0,686.8,301.8,2.0,5.4944,62.5,0.92,-115.00000000000001,0
4809013407679,NEURONERV FORTE (VITAMIN B1+B2+B3,VITAMINS,OTC,38.0,905.0,905.0,3.0,23.81578947368421,12.666666666666666,0.7071067811865475,-8.000000000000005,4
4809014206110,OMX PROBIOTIC CAP,VITAMINS,GENERICS,459.0,23360.25,410.25,5.0,50.8937908496732,91.8,1.4064931569866497,75.10000000000001,-1
4809015142028,OHHIRA&#039;S OMX DELUXE (PROBIOTICS) 580MG CAP,VITAMINS,OTC,107.0,5499.0,1149.0,6.0,51.39252336448598,17.833333333333332,1.272710541161136,-0.7142857142857144,-1
4809015650233,MAMACARE CAP,VITAMINS,OTC,205.0,2818.75,637.55,4.0,13.75,51.25,0.633677124720321,4.500000000000007,-1
480915650233,MAMACARE CAP,VITAMINS,GENERICS,1203.0,16340.0,3125.18,15.0,13.582709891936824,80.2,0.7714057170287458,-3.3357142857142854,-1
4987176154484,DOLO NEUROBION TAB,VITAMINS,OTC,154.0,4162.5,344.84000000000003,4.0,27.02922077922078,38.5,0.5064935064935064,17.4,10
609442044520,DELLA-E (VITAMIN E 400 I.U SOFT GELATIN) CAP 30&#039;S,VITAMINS,OTC,99.0,902.4,522.24,5.0,9.115151515151515,19.8,0.9342205761431811,10.6,4
61229488,CALCIFESAPH ( CALCIUM+VITAMIN D3) TAB,VITAMINS,OTC,954.0,3180.27,1791.57,18.0,3.3336163522012576,53.0,0.5044009473148031,0.19814241486068157,7
66044802,VITASAPH (MULTIVITAMINS) 60ML SYR,VITAMINS,GENERICS,3.0,76.5,0.0,2.0,25.5,1.5,0.3333333333333333,0.9999999999999998,0
69853920,ASCORSAPH ZEE(ASCORBIC ACID+ZN)500MG/10MG CAP,VITAMINS,OTC,2710.0,5938.0,3732.0,13.0,2.1911439114391142,208.46153846153845,0.7253118358999653,-1.241758241758245,-1
69883958,FOLISAPH 5MG CAP,VITAMINS,GENERICS,142.0,372.90000000000003,252.20000000000002,7.0,2.626056338028169,20.285714285714285,1.6141668489185346,7.285714285714286,0
70974850,FERROUMAX OB (B-COMPLEX + FOLIC ACID,VITAMINS,OTC,795.0,9073.5,1521.0,12.0,11.413207547169812,66.25,0.745888616305425,4.597902097902098,-1
710535105469,XANTHONE PLUS CAP,VITAMINS,OTC,330.0,4330.0,469.0,23.0,13.121212121212121,14.347826086956522,0.660439233869799,-0.5227272727272728,-1
72236079,MOSEGOR VITA CAP,VITAMINS,GENERICS,216.0,11563.0,210.4,20.0,53.532407407407405,10.8,0.7121809082603485,0.021052631578947347,-1
745114069078,XANTHONE PLUS GOLD CAP,VITAMINS,OTC,493.0,7852.49,1542.0900000000001,30.0,15.927971602434077,16.433333333333334,0.777331596952486,0.058509454949944,-1
8006540674383,SANGOBION BABY DROPS 30ML (IRON+FOLIC ACID,VITAMINS,OTC,9.0,3527.91,587.9699999999999,3.0,391.99,3.0,0.47140452079103173,4.064777912668184e-16,-1
8006540674390,SANGOBION SYRUP 100ML (IRON+FOLIC ACID,VITAMINS,OTC,10.0,3932.5,418.8,5.0,393.25,2.0,0.31622776601683794,-0.2000000000000001,-1
8006540685723,NEUROBION (VITAMIN B1+B6+B12,VITAMINS,OTC,132.0,3242.25,398.97,8.0,24.5625,16.5,0.7701978804326566,-3.857142857142857,7
8006540685747,NEUROBION 500MG TAB,VITAMINS,OTC,27.0,661.5,44.010000000000005,1.0,24.5,27.0,0.0,0.0,0
8006540685761,NEUROBION FORTE (VITAMINS B1+B6+B12,VITAMINS,OTC,1.0,57.5,57.5,1.0,57.5,1.0,0.0,0.0,0
8850769007602,LIVOLIN (PHOSPHOLIPIDS+MULTIVITAMINS) CAP,VITAMINS,OTC,174.0,4982.01,-408.51,6.0,28.632241379310347,29.0,0.6527480857241694,1.7714285714285682,-1
8885010432315,NEUFEMME CAP,VITAMINS,OTC,90.0,3397.5,355.5,5.0,37.75,18.0,0.5443310539518174,-6.0000000000000036,9
8901067035221,WEPOX 4000IU/ML SYR 1ML,VITAMINS,GENERICS,19.0,12750.0,400.0,9.0,671.0526315789474,2.111111111111111,0.6488856845230502,-0.18333333333333313,-1
8902269272674,ALCIFLORA (BACILLUS CLAUSII) 5ML,VITAMINS,OTC,97.0,3183.3,3183.3,4.0,32.817525773195875,24.25,0.3657978350352613,5.5,7
8904220118236,ASCOZIN (ASCORBIC ACID+ZINC) CAP,VITAMINS,OTC,410.0,3409.7200000000003,875.92,8.0,8.31639024390244,51.25,0.7216710069254298,3.0714285714285676,9
