item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806517790795,ZITHROMIN (AZITHROMYCIN DIHYDRATE) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,65.0,5890.0,5890.0,6.0,90.61538461538461,10.833333333333334,0.45974008607642874,-1.5714285714285703,-1
4806517790801,PHILCET (LEVOCETIRIZINE) 5MG TAB,RESPIRATORY,PRESCRIPTION,443.0,7307.48,1570.63,18.0,16.495440180586908,24.61111111111111,0.7065174270573001,0.3126934984520124,-1
4806517790818,THROMZOL (CILOSTAZOL) 100MG TAB,CARDIOVASCULAR,PRESCRIPTION,30.0,672.0,672.0,1.0,22.4,30.0,0.0,0.0,1
4806517790955,GOUTER (COLCHICINE) 500MG TAB,PAIN MANAGEMENT,PRESCRIPTION,1654.0,6554.8,1344.7,16.0,3.962998790810157,103.375,0.48695232499305935,0.1323529411764702,-1
4806517791082,PHILCET PLUS (MONTELUKAST/LEVOCETIRIZINE) 10MG/5MG TAB,RESPIRATORY,PRESCRIPTION,220.0,5520.0,5520.0,13.0,25.09090909090909,16.923076923076923,0.649984106607981,-1.4010989010989001,12
4806517791099,CLOVIXA (CLOPIDOGREL BISULFATE) 75MG TAB,CARDIOVASCULAR,PRESCRIPTION,1034.0,20945.21,2850.21,17.0,20.256489361702126,60.8235294117647,0.6111787808708444,-1.5759803921568607,-1
4806517791105,FIXBACT (CEFIXIME) 200MG TAB,ANTIBIOTICS,PRESCRIPTION,540.0,22607.0,5597.0,13.0,41.864814814814814,41.53846153846154,0.5746532323484831,-0.6813186813186797,-1
4806517791112,VIRBEZ (IRBESARTAN) 300MG TAB,CARDIOVASCULAR,PRESCRIPTION,38.0,684.0,32.3,1.0,18.0,38.0,0.0,0.0,1
4806518611792,SOFINOX (SODIUM FUSIDATE) 20MG/G 5G CREAM,DERMATOLOGICALS,PRESCRIPTION,18.0,5532.6,868.9799999999999,9.0,307.3666666666667,2.0,0.5773502691896257,-0.083333333333333,12
4806518660936,FLAMMAZINE CREAM 5G,DERMATOLOGICALS,PRESCRIPTION,8.0,2532.0,477.21,8.0,316.5,1.0,0.0,1.0992982082905543e-17,13
4806518661209,KETESSE (DEXKETOPROFEN) 25MG TAB,PAIN MANAGEMENT,PRESCRIPTION,708.0,23019.1,2517.68,26.0,32.51285310734463,27.23076923076923,0.5711246872126148,-0.32547008547008544,-1
4806518661223,SPASMOMEN 40MG TAB,GIT,PRESCRIPTION,86.0,1971.25,177.49,5.0,22.921511627906977,17.2,0.4938781530603559,3.9999999999999982,-1
4806518661230,NEBILET 5MG TAB,CARDIOVASCULAR,PRESCRIPTION,173.0,3037.5,140.41,12.0,17.557803468208093,14.416666666666666,0.6649911563296101,-0.0454545454545447,8
4806518661377,BILAXTEN 20MG TAB,RESPIRATORY,PRESCRIPTION,390.0,12190.08,1767.57,24.0,31.256615384615383,16.25,0.7121930460986281,0.44086956521739107,-1
4806518661384,OTOSOL EAR DROPS 10ML,EENT,PRESCRIPTION,36.0,15042.45,1836.54,22.0,417.84583333333336,1.6363636363636365,0.4339027597725919,-0.021456804065499747,-1
4806518661544,BILAXTEN 10MG TAB,RESPIRATORY,PRESCRIPTION,69.0,2855.4,609.51,4.0,41.38260869565217,17.25,0.8562997824186926,6.1000000000000005,22
4806518920054,FASTUM GEL 30G,PAIN MANAGEMENT,PRESCRIPTION,26.0,10868.58,358.58000000000004,14.0,418.02230769230766,1.8571428571428572,0.6389710663783134,-0.017582417582417645,-1
4806518920061,FASTUM (KETOPROFEN) 50G GEL,PAIN MANAGEMENT,PRESCRIPTION,10.0,6162.84,-35.140000000000015,6.0,616.284,1.6666666666666667,0.4472135954999579,-0.17142857142857132,-1
4806518970202,NORMIX (RIFAXIMIN) 200MG FCT,ANTIBIOTICS,PRESCRIPTION,134.0,11038.0,1971.8200000000002,12.0,82.3731343283582,11.166666666666666,0.9876718362128778,-0.2237762237762234,-1
4806518970615,AMINOLOG FC TAB,GUT AND HORMONES,PRESCRIPTION,1353.0,26860.41,-5872.17,11.0,19.852483370288247,123.0,0.9808616952672535,1.9818181818181866,-1
4806519150931,FAYE (CYPROTERONE ACETATE/ ETHYNILESTRADIOL) 2MG/35MCG TAB,GUT AND HORMONES,PRESCRIPTION,7.0,3934.0,3934.0,4.0,562.0,1.75,0.47380354147934284,0.29999999999999977,24
4806519380444,FLOSICRON (CIPROFLOXACIN) 500MG,ANTIBIOTICS,PRESCRIPTION,282.0,3465.62,3465.62,7.0,12.289432624113475,40.285714285714285,0.7198843582556184,0.9285714285714305,17
4806519386057,VALERI (BETAMETHASONE) 1MG/G (0.1%W/W) TOPICAL CREAM,DERMATOLOGICALS,PRESCRIPTION,10.0,940.5,590.5,8.0,94.05,1.25,0.5291502622129182,0.1666666666666666,1
4806519880364,MUCOPROTEC 100MG FC TAB,GIT,PRESCRIPTION,277.0,4763.76,536.76,13.0,17.19768953068592,21.307692307692307,0.7652918721454383,-0.02747252747252669,4
4806520080319,FORAIR-125 25MCG/125MCG 120 ACT,RESPIRATORY,PRESCRIPTION,24.0,9757.67,2164.97,7.0,406.56958333333336,3.4285714285714284,0.48947250518628044,-0.5000000000000004,-1
4806520080326,FORAIR 250MCG,RESPIRATORY,PRESCRIPTION,4.0,2258.0,767.0,4.0,564.5,1.0,0.0,-8.214889951798643e-17,6
4806520080623,ALFATAM (TAMSULOSIN HYDROCHLORIDE) 400MCG CAP,GUT AND HORMONES,PRESCRIPTION,15.0,282.0,164.39999999999998,2.0,18.8,7.5,0.6,8.999999999999998,1
4806520080739,IRBEZYD (IRBESARTAN) 150MG,CARDIOVASCULAR,PRESCRIPTION,334.0,4244.78,2674.98,18.0,12.708922155688622,18.555555555555557,0.7448533778909507,-1.0196078431372546,25
4806520080753,IRBEZYD (IRBESARTAN) 300MG,CARDIOVASCULAR,PRESCRIPTION,709.0,9304.02,3874.72,16.0,13.122736248236954,44.3125,1.1087068431766172,1.9514705882352954,-1
4806520081040,ZYDUSATORVA (ATORVASTATIN) 20MG,CARDIOVASCULAR,PRESCRIPTION,1202.0,9937.4,-580.7399999999999,21.0,8.26738768718802,57.23809523809524,0.5914573901364775,-1.0246753246753237,20
4806520083006,NEUROZ (PREGABALIN) 75MG CAP,NEUROLOGICAL DRUGS,PRESCRIPTION,186.0,2496.63,561.99,7.0,13.422741935483872,26.571428571428573,0.7258263637252678,-1.214285714285716,13
4806520083242,LQUIN (LEVOFLOXACIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,106.0,988.03,532.58,6.0,9.321037735849057,17.666666666666668,0.6434487888671673,-1.828571428571428,1
4806520351815,PIDCLIN (DOXYCYCLINE) 100MG CAP,ANTIBIOTICS,PRESCRIPTION,4.0,20.8,14.4,1.0,5.2,4.0,0.0,0.0,1
4806520352171,MUCOMED (DIPHENHYDRAMINE HYDROCHLORIDE) 25MG CAP,RESPIRATORY,PRESCRIPTION,13.0,45.5,37.7,3.0,3.5,4.333333333333333,0.849643155168251,2.0000000000000013,1
4806520353765,PRESONE (PREDNISONE) 10MG TAB,RESPIRATORY,PRESCRIPTION,53.0,201.4,156.35,4.0,3.8000000000000003,13.25,0.30830442713902245,-0.699999999999999,1
4806520800610,SANTE BARLEY POWDER 3G SACH,ANTIBIOTICS,PRESCRIPTION,3.0,198.0,34.2,1.0,66.0,3.0,0.0,0.0,1
4806521160096,Z-MAXIVENT 200MG TAB,RESPIRATORY,PRESCRIPTION,149.0,1583.28,272.47,8.0,10.626040268456375,18.625,0.9510093163988895,-3.3452380952380953,2
4806521160102,MAXIVENT 400MG TAB,RESPIRATORY,PRESCRIPTION,85.0,1910.4,254.60000000000002,4.0,22.47529411764706,21.25,1.0381644701722497,7.1000000000000005,3
4806521160294,CO-ALTRIA TAB 10MG/5MG,RESPIRATORY,PRESCRIPTION,2098.0,57205.58,5551.01,31.0,27.26672068636797,67.6774193548387,1.037088671269135,3.668951612903226,-1
4806521160317,WARIK (WARFARIN SODIUM) 2.5MG TAB,CARDIOVASCULAR,PRESCRIPTION,240.0,3445.2000000000003,-716.4,8.0,14.355,30.0,0.44095855184409843,1.9047619047619038,17
4806521160324,WARIK (WARFARIN SODIUM) 5MG TAB,CARDIOVASCULAR,PRESCRIPTION,6.0,141.0,13.98,2.0,23.5,3.0,0.0,-3.14018491736755e-16,1
