item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800363013121,REGERON-E PLUS CAP,VITAMINS,OTC,15.0,300.0,2.0,20.0,7.5,0.3333333333333333,4.999999999999997,0
4800369000545,TERRAFERON (FERROUS SULFATE + FOLIC ACID + B-COMPLEX + NICOTINAMIDE) CAP,VITAMINS,OTC,3761.0,28289.63,32.0,7.521837277319862,117.53125,0.8200491251633966,-2.2102272727272703,0
4800369000545,TERRAFERON CAP,VITAMINS,OTC,748.0,5559.35,15.0,7.432286096256685,49.86666666666667,0.7314386035234645,1.5285714285714291,0
4800369000873,CENTRAVIM (VITAMIN B-COMPLEX) TAB,VITAMINS,OTC,627.0,6305.75,18.0,10.057017543859649,34.833333333333336,0.41868079238916067,0.8988648090815275,0
4800369000873,CENTRAVIM TAB,VITAMINS,OTC,48.0,480.0,6.0,10.0,8.0,0.7252872993970504,-2.228571428571428,0
4800369002112,FOLIAGE (FOLIC ACID) 5MG CAP,VITAMINS,OTC,202.0,1814.3,7.0,8.981683168316831,28.857142857142858,0.5414402400774619,-3.7500000000000004,0
4800369002587,SG-GLUTERGEN (MULTIVITAMINS) SOFTGEL CAP,VITAMINS,GENERICS,60.0,999.96,4.0,16.666,15.0,0.5773502691896258,-6.000000000000003,0
4800435199432,B-PRIME (VIT B-COMPLEX) CAP,VITAMINS,OTC,270.0,2916.0,10.0,10.8,27.0,0.7626392697027408,-0.9818181818181825,0
4800435200435,B-PRIME PLUS (VITAMIN B-COMPLEX+CALCIUM PANTOTHENATE+FOLIC ACID,VITAMINS,OTC,264.0,6561.4,9.0,24.853787878787877,29.333333333333332,0.7941547822570977,-5.66666666666666,0
4801962122269,BEROCCA (MULTIVITAMINS & MINERALS) TAB 1,VITAMINS,OTC,179.0,4102.05,19.0,22.916480446927377,9.421052631578947,0.8041976574364105,0.3649122807017543,0
